0.58,600,11.600001
2008-02-22,0.140112,0.160128,0.140112,0.160128,200,38.430722
2008-02-21,0.160128,0.160128,0.140112,0.15012,600,36.028801
2008-02-20,0.160128,0.20016,0.140112,0.160128,1100,38.430722
2008-02-19,0.140112,0.15012,0.140112,0.15012,200,36.028801
2008-02-15,0.160128,0.160128,0.15012,0.15012,500,36.028801
2008-02-14,0.15012,0.160128,0.15012,0.15012,400,36.028801
2008-02-13,0.15012,0.160128,0.15012,0.160128,400,38.430722
2008-02-12,0.140112,0.15012,0.140112,0.15012,300,36.028801
2008-02-11,0.15012,0.15012,0.120096,0.140112,1100,33.626879
2008-02-08,0.160128,0.160128,0.15012,0.15012,400,36.028801
2008-02-07,0.160128,0.160128,0.15012,0.160128,500,38.430722
2008-02-06,0.160128,0.170136,0.15012,0.160128,300,38.430722
2008-02-05,0.170136,0.190152,0.15012,0.160128,900,38.430722
2008-02-04,0.160128,0.210168,0.160128,0.180144,2400,43.234562
2008-02-01,0.15012,0.160128,0.140112,0.160128,2500,38.430722
2008-01-31,0.15012,0.15012,0.15012,0.15012,100,36.028801
2008-01-30,0.15012,0.15012,0.140112,0.15012,300,36.028801
2008-01-29,0.140112,0.15012,0.140112,0.15012,500,36.028801
2008-01-28,0.15012,0.15012,0.140112,0.15012,200,36.028801
2008-01-25,0.140112,0.15012,0.140112,0.15012,200,36.028801
2008-01-24,0.15012,0.15012,0.140112,0.15012,500,36.028801
2008-01-23,0.130104,0.15012,0.130104,0.140112,200,33.626879
2008-01-22,0.130104,0.15012,0.130104,0.140112,300,33.626879
2008-01-18,0.15012,0.15012,0.140112,0.140112,400,33.626879
